citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Turin,8110L658J7PKL502,McCallister,88,Ignaz,false,Vittima,Femminile
Milan,URQ0TV2L13YHY2ZR,Kretschmer,66,Pauli,true,Criminale,Femminile
Turin,083Z5I8L99K575R2,Wrathmall,30,Loy,true,Criminale,Maschile
Genoa,44N5MR258F49M6U3,Kasper,29,Oby,false,Criminale,Femminile
Rome,WD7X8F5770NHR1A3,Oxterby,65,Gifford,false,Criminale,Femminile
Verona,74P04W913N46640X,Benallack,54,Ricki,false,Criminale,Maschile
Verona,30DAY117MNDELD6L,Yate,27,Geraldine,true,Criminale,Femminile
Rome,2H17N8P8Q23J053T,Pietrzyk,18,Winni,true,Vittima,Femminile
Turin,2JD2769XBBF6880P,Longford,87,Porty,false,Vittima,Maschile
Venice,283GK4UQ7P9OGV31,O'Heaney,32,Ty,false,Vittima,Femminile
Palermo,Y57580Y7SMU8J4QU,Hehnke,89,Layney,true,Criminale,Femminile
Genoa,YMOMBN5CGTUN313P,Sargeaunt,53,Cordy,false,Criminale,Maschile
Venice,0YAP0IL5MG914UZ0,Gloy,17,Kassey,true,Vittima,Femminile
Venice,QWG7420FE0P7UH0S,Tookill,85,Tabbie,false,Vittima,Maschile
Turin,JU2V662902B501R1,Pickton,83,Alice,true,Vittima,Femminile
Genoa,ASK029559KVC8Z2E,Benasik,82,Matias,false,Criminale,Femminile
Genoa,H4965QJAKATD6QA2,Gonsalvez,81,Brittan,true,Vittima,Femminile
Verona,29VLU1P1R831G65M,Fairholm,40,Jacintha,false,Vittima,Maschile
Genoa,454L9H09RMQHL3W1,Boyd,83,Darren,false,Vittima,Maschile
Turin,9A016D33BO69YG84,Reede,74,Stanley,true,Vittima,Maschile
Milan,Y6VX55P6CZ088Y41,Gyde,64,Shem,false,Vittima,Femminile
Verona,G9BQ7M9PHI1SKRJ5,McEttigen,38,Vinnie,true,Vittima,Femminile
Genoa,HB5468NVTV3A9GN3,Morch,52,Gabbie,true,Criminale,Maschile
Milan,P89424V512972YK3,Lambrechts,41,Dore,false,Criminale,Femminile
Palermo,JM5NCF44GZ0W5L12,Fisher,16,Chrisse,true,Criminale,Maschile
Verona,78A5N5VVBW9ADE0S,Raise,29,Clemmie,false,Vittima,Maschile
Genoa,P20O220IXH9W7AJ2,Roelofs,29,Leia,false,Criminale,Femminile
Florence,3211A5HDQMG4C36T,Yesinov,27,Karisa,true,Vittima,Maschile
Venice,8PMD7A84R98A8O0Z,Petley,88,Maura,false,Criminale,Femminile
Palermo,YL68EJICEF4DCK0M,Couvert,41,Kippy,false,Criminale,Maschile
Milan,HG35C202920Q8FL2,Klink,33,Henry,false,Vittima,Femminile
Rome,969BQBSTA6OF187L,Camies,55,Brittaney,false,Vittima,Maschile
Milan,J984WB64IJ1770C5,Brownsey,76,Elden,true,Vittima,Maschile
Genoa,W89LZ075WIJES9QW,Freckingham,48,Elana,true,Criminale,Maschile
Palermo,UJNS5P2Z1F80V569,Dagwell,28,Chrysler,true,Criminale,Maschile
Genoa,X618A8Q71BPK85SX,Gillingwater,43,Amelie,false,Criminale,Maschile
Genoa,AYB42KRRUI86TIJ7,Chaize,82,Helyn,false,Criminale,Femminile
Turin,2VYGKO61T95AL74I,Blanking,52,Eula,true,Criminale,Maschile
Florence,AH7996RI68K9679C,Panner,21,Mordecai,false,Criminale,Femminile
Venice,6674C48J42X81112,Yesipov,23,Dalton,true,Criminale,Femminile
Rome,N3RUQZV916HO1HOI,Keenlyside,40,Giacomo,true,Criminale,Maschile
Turin,2D4633N061PCUK1I,Sapsforde,37,Sanford,true,Vittima,Femminile
Genoa,0QTGH1H932T68QDS,Beech,80,Yancy,false,Vittima,Maschile
Bologna,Y328G1S73Y3N9XJH,Poone,18,Ber,true,Criminale,Maschile
Bologna,271PGFBMWV320817,Tilly,14,Guenna,false,Vittima,Femminile
Turin,ZHM69GEU2Q6AEEL5,Garnham,47,Betsey,false,Criminale,Maschile
Verona,GZ460858K8C0T095,Clemanceau,62,Krystle,false,Vittima,Femminile
Verona,PUJNWS2794B9784A,Meadway,77,Ruprecht,false,Vittima,Femminile
Florence,T3O25M6273627B33,Jirsa,73,Margarita,true,Vittima,Maschile
Turin,Z9X2HY1D3Q6666XZ,St Louis,43,Karel,false,Criminale,Femminile
Verona,1CD0HKJA58R667G0,Allot,68,Reinald,false,Criminale,Maschile
Turin,8O45G7FJ2EB81143,Wilbud,23,Othilie,true,Criminale,Femminile
Rome,HJ05HJ9N152Y7FDK,Douthwaite,87,Artur,false,Vittima,Maschile
Palermo,562ILO7P1LVXGLPU,Flay,14,Lara,true,Vittima,Maschile
Milan,LSZT94N9WT90XG5K,Springtorpe,32,Reta,true,Vittima,Femminile
Florence,1549DPEU5284UPMK,Lightoller,21,Axel,false,Vittima,Maschile
Turin,DMFC45P5XR02XNS9,Mowday,78,Elke,true,Vittima,Maschile
Florence,0M1WQ14PB73752A3,Staynes,48,Weidar,false,Vittima,Maschile
Verona,19455O74484731IZ,Bohey,48,Nadia,false,Vittima,Femminile
Rome,S01QVFJ93XS3A119,Musselwhite,31,Sue,false,Criminale,Maschile
Verona,YMC6984S5HH5A481,Escot,48,Katuscha,true,Vittima,Femminile
Naples,27K6G49AG2WQ41X4,Derby,79,Helyn,true,Vittima,Maschile
Genoa,12061J430DJ5348C,Muscat,18,Brannon,false,Vittima,Femminile
Verona,242R1FM6H7Q03D13,Garnul,51,Salomone,false,Criminale,Maschile
Bologna,191FTEAMZJN86VT0,Beldam,21,Stearne,false,Criminale,Femminile
Naples,J7WL1W1N8LFU2146,Kindred,26,Brose,false,Criminale,Femminile
Palermo,54340R77HL3Q146Q,Greatbank,81,Kaila,true,Vittima,Femminile
Rome,BF6M5LVX4WL9CIN4,Stroton,47,Gennifer,false,Criminale,Femminile
Palermo,N7M0IG07U6FANU05,Gregon,73,Tomi,false,Vittima,Maschile
Turin,5VFO67YDLHM02TW9,Fulkes,41,Stefan,false,Criminale,Femminile
Rome,O3M6C7VC1M5V22HM,Kassidy,16,Minta,false,Criminale,Femminile
Palermo,5QUS5D29JV59Z85Y,Preston,53,Federico,true,Criminale,Maschile
Turin,9PYO278529UG5048,Jordi,19,Raina,true,Criminale,Maschile
Verona,4D1070L0B8IQERQA,Gleadhall,73,Joelly,false,Vittima,Maschile
Genoa,J69734D334WM60SX,Mixer,47,Tarrah,true,Vittima,Maschile
Genoa,KD3175ZIP1TD4G62,Assiratti,44,Lennard,false,Vittima,Maschile
Rome,W0239151P6NIS836,Ratray,48,Evaleen,false,Vittima,Femminile
Verona,EX994788B5B6MBG6,Stoney,27,Anna-maria,true,Vittima,Femminile
Bologna,4IV77LIS6E1882V7,Willmer,83,Freddy,true,Vittima,Femminile
Venice,W3086J22V0KKLXHY,Eynon,61,Zaneta,true,Vittima,Femminile
Palermo,WJ1RZC3TJ41RK4T1,Burgoyne,71,Holly-anne,false,Vittima,Femminile
Turin,456H5Z2J40K1SEW3,Bentall,54,Aloisia,false,Vittima,Maschile
Bologna,90LQQ9NJ92WP87TX,Muggleton,85,Karlens,true,Vittima,Maschile
Naples,626J639GF4TF2X84,Simison,44,Adan,true,Vittima,Maschile
Milan,91K8ZL13X4FTI8VA,Broschke,75,Isidora,false,Criminale,Maschile
Rome,2NMS48I22A6BACA0,Spondley,84,Larry,false,Vittima,Maschile
Turin,78NV0GNUKHB80U7P,Orth,25,Rhianon,true,Vittima,Femminile
Naples,7U5996CX6RBO85YO,Slateford,22,Kat,false,Criminale,Maschile
Rome,8FXR344J4223Q15J,Godfery,84,Thorndike,false,Criminale,Maschile
Bologna,51IK8KW0TB1090GR,Roark,18,Sheila,true,Vittima,Femminile
Verona,LZAA27XK6V09GR4F,Raulston,52,Mal,false,Vittima,Maschile
Verona,046KFT489CLZW197,Querrard,68,Jules,true,Vittima,Femminile
Genoa,4801VKC9O02K3656,Thraves,71,Peter,true,Criminale,Maschile
Florence,81OZ05286EYZ6422,Licari,17,Jaclyn,true,Vittima,Femminile
Naples,JV35HM0368Z7VA5K,Hindsberg,61,Kial,true,Vittima,Femminile
Venice,15QEXQL818FNQ30X,Dumbare,85,Barny,false,Criminale,Maschile
Bologna,813124418T2C727J,Beachamp,82,Gloriana,true,Vittima,Maschile
Venice,7H0K311D84BOD8XH,Kenyam,18,Alverta,true,Vittima,Femminile
Turin,ZO760C66B631HCW1,Causbey,74,Victoria,true,Criminale,Maschile
Venice,68I5KXB3MHS39I77,Domsalla,89,Jamey,true,Vittima,Femminile
Turin,TARY4BB5175V8J4Z,Maxsted,36,Louis,false,Vittima,Maschile
Florence,ZR95836L262K21CA,Zorzoni,57,Maurits,true,Vittima,Maschile
Bologna,NF3VLF5HKI4ZT90E,Maxworthy,44,Suzi,true,Vittima,Maschile
Genoa,RF7MBF31H2GND11E,Humbles,70,Walther,false,Vittima,Maschile
Bologna,MO67YJD9A9913DD3,Speir,22,Alexio,true,Vittima,Maschile
Genoa,ORSNUV950PV7MDF2,Rodgman,62,Delmer,false,Criminale,Femminile
Palermo,2P11Y22YNVK4CSQ6,Elsom,87,Zelma,true,Criminale,Maschile
Palermo,2EA6MXE7G2MAY2OK,Kipling,34,Kearney,true,Vittima,Maschile
Venice,50Q99X4H2U41THS0,Moxley,72,Henry,true,Criminale,Femminile
Palermo,6147DO99GCKBWWN6,Peaden,24,Angele,false,Vittima,Femminile
Naples,QRW7Z3M9KG7A1WAG,Rispen,87,Danica,false,Vittima,Maschile
Florence,R8F1687X24DERF08,Gantley,77,Evelyn,false,Criminale,Femminile
Palermo,0VL1IL3YNLI9WD67,Scuffham,33,Rabbi,false,Criminale,Femminile
Verona,QBJ6M50P8J4A9GLF,McIntee,85,Terri,true,Criminale,Femminile
Turin,8F819B8A8G34A950,Aucutt,51,Petrina,true,Vittima,Femminile
Naples,21T26L6RL7R4SPLE,Leyre,78,Mella,true,Criminale,Femminile
Venice,9W0M7PTQ3986N3Z0,Bellay,40,Elita,false,Vittima,Femminile
Venice,G54C3K67NL82SQ7P,Braidford,58,Darrin,false,Vittima,Maschile
Verona,NK638Q43JDKO74EG,Real,21,Latashia,false,Vittima,Femminile
Verona,HY1L155GP5MV3KN2,Bussons,83,Tootsie,false,Vittima,Maschile
Naples,8O265W4ONWFKXVPR,Bonifant,69,Jakob,true,Vittima,Maschile
Florence,86O8FU275Q961WG7,Buckeridge,37,Bronson,false,Criminale,Femminile
Milan,STW3JNN8E8Y2LY48,Ducrow,59,Annalise,true,Criminale,Maschile
Bologna,B4N2Y2QY7X4WM7Q3,Johnsson,70,Eadie,true,Vittima,Femminile
Verona,9A6QB497V03DVS85,Fardo,40,Lanae,true,Vittima,Maschile
Venice,C899M76Z2E53NTTG,Durtnall,22,Melosa,false,Vittima,Maschile
Venice,YH52UOFLV5UQYSIK,Titheridge,19,Charity,true,Vittima,Maschile
Genoa,3G61BOX7S888SVX1,Howison,14,Steffen,true,Criminale,Maschile
Venice,6ID8BL089D4O1MEC,Figgen,80,Clarance,false,Criminale,Maschile
Florence,E1T1OA7B4IVMIC2V,Kenwin,29,Anita,true,Criminale,Femminile
Venice,41N41884M66VO064,Bedward,17,Hy,true,Vittima,Maschile
Venice,JR84Q3408O1Q9Y32,Rollings,83,Emmott,false,Criminale,Femminile
Turin,07II7421L643M79F,MacCathay,77,Olvan,false,Vittima,Maschile
Genoa,77GD2W1WN951G39I,Robillard,50,Estell,false,Vittima,Maschile
Genoa,0M91UL08G8V9T48L,Pelz,66,Mendel,true,Vittima,Femminile
Palermo,774EX4YC13D5P27U,Pasque,80,Krystalle,true,Vittima,Maschile
Turin,UU08941KJ15KBW19,Lawly,71,Carrie,false,Vittima,Maschile
Florence,5Y0OE85J0W2PKTBR,Jopson,56,Rogers,true,Criminale,Femminile
Turin,O0923E9J7VJ5H90M,Raden,39,Ellie,false,Vittima,Femminile
Genoa,60O108NUWWP9Z131,MacAiline,64,Issy,false,Vittima,Femminile
Milan,815G09BK041J85M1,Crosswaite,61,Paten,true,Criminale,Maschile
Rome,I94L0W9K324W2CV8,McRoberts,68,Cordy,true,Criminale,Maschile
Milan,RFTTF28R80RXO3T9,Quail,40,Jaine,false,Criminale,Maschile
Rome,QT2UK7X02Z6QNWSN,Wolsey,35,Karl,true,Vittima,Femminile
Rome,18YZH00BZCUOT801,Mill,20,Donetta,false,Criminale,Maschile
Rome,812H8R44C818SF75,Vlasenko,19,Ara,false,Criminale,Maschile
Florence,9A55V01K23XO6F1C,Strutton,44,Wini,false,Vittima,Femminile
Verona,071ZN8EC7S59093Q,Corrin,73,Selie,true,Criminale,Maschile
Turin,HIQ86L69R02OWUGU,Ramelet,51,Guillaume,true,Vittima,Maschile
Milan,8ZVV2850225OXPY9,Fritschel,49,Anthe,false,Criminale,Femminile
Palermo,9BO85N7503RRFZ82,Monan,30,Teddie,true,Vittima,Maschile
Verona,939437Z8L05K1S98,Paridge,43,Julissa,false,Vittima,Maschile
Naples,WXJV69GMQ2798345,Waud,47,Angie,true,Vittima,Maschile
Palermo,72S263LXT1L1E34N,Wardale,86,Horatia,true,Vittima,Maschile
Palermo,SCJ6P3MCFU205V5M,Studart,77,Nona,false,Criminale,Femminile
Bologna,5GF985I89852EAG9,Screwton,19,Hedwiga,true,Vittima,Maschile
Verona,JI3V2DXKVE19K33A,Prangle,33,Lennard,false,Vittima,Maschile
Venice,C447M7KMW5RMRL5B,Gregorin,48,Sallyanne,false,Vittima,Maschile
Genoa,582R92TPE67014Z8,Swancock,18,Valeda,true,Vittima,Femminile
Bologna,IY13096WGKQ36Q0O,Rymer,57,Malissa,false,Criminale,Femminile
Milan,D06DTO60V6EHZNZ7,Delgaty,80,Alexandrina,false,Criminale,Maschile
Verona,9I653LOSH5IKNP5T,Carcas,55,Jacenta,true,Vittima,Femminile
Milan,3T41F8MO3503A8S2,Medgewick,86,Maggi,false,Criminale,Femminile
Venice,NWU1NMX15313JVZM,Tapper,87,Khalil,false,Vittima,Femminile
Milan,6DU4NSG3L8DA9UT2,Geindre,50,Marcellus,false,Criminale,Femminile
Milan,1BK73S537NQE7HO5,Callan,36,Uriel,true,Criminale,Maschile
Bologna,7TRB886O88DUWY79,Rugg,76,Elbertine,false,Vittima,Femminile
Turin,1IGDVDONE4ZW78L6,Ivanov,80,Erich,true,Vittima,Maschile
Turin,F53CBJI6M5ZEL99A,Roseveare,51,Walsh,false,Vittima,Femminile
Naples,T2162UDCO076R9RB,Strass,39,Kalila,false,Criminale,Femminile
Milan,8U3T83AZE412AR98,Stemson,42,Ambur,true,Vittima,Femminile
Florence,O0OC3YCAR3QHF952,Antos,64,Tynan,false,Criminale,Femminile
Naples,3QG0TYT9RUW54Z55,Challin,36,Stephen,false,Vittima,Maschile
Genoa,9V2O2210MW030NQ5,Castri,58,Caspar,false,Vittima,Maschile
Milan,IYIMU5N27MV33IY2,Kestle,89,Murielle,false,Criminale,Maschile
Florence,GS76A332P2Y8IJ7Z,Alyonov,54,Iver,true,Vittima,Femminile
Rome,HL2M4XD00HWSVD5X,Arghent,54,Ellswerth,false,Criminale,Femminile
Verona,V09H14VO2F95WDZR,Clow,31,Zeke,false,Criminale,Femminile
Turin,GN9235EMIKXNA5GR,Merrett,57,Mathias,false,Criminale,Femminile
Turin,0RFK61P4R1JO3DY5,Poschel,19,Andrea,true,Criminale,Femminile
Turin,4019U8LL8V2DEIIJ,Beardsworth,87,Isidora,true,Criminale,Maschile
Milan,89C33R95XJHY9VS0,Drinnan,88,Hatty,false,Criminale,Maschile
Palermo,KXY8D2SC4CJXH3CL,Aldrin,80,Javier,true,Vittima,Femminile
Genoa,639Q94H34R4RR9I2,Habbes,40,Sterling,false,Criminale,Femminile
Palermo,9I0ME1G1V6Y2L2R8,Gollin,27,Phaedra,false,Criminale,Maschile
Genoa,O3FLH03MY1S775I0,Elford,49,Garrard,false,Vittima,Femminile
Genoa,4OEEVFFE21TJQ334,Elwell,31,Quill,true,Criminale,Maschile
Venice,5R990C82G1C9KDFZ,McGavin,73,Abel,false,Vittima,Femminile
Venice,7500OD867N70VZ0J,Geockle,61,Brice,false,Vittima,Femminile
Florence,R838PZVX394S9113,Nelthropp,60,Heindrick,true,Vittima,Femminile
Rome,G5X35W7SRUJHM0J8,Trevon,65,Nellie,false,Vittima,Femminile
Venice,3MEJ0989WV6PXF98,Pettigrew,41,Hastings,true,Criminale,Femminile
Turin,0QQ4585333916F71,Dyson,43,Jody,false,Vittima,Femminile
Venice,B6M98F8633AVOX74,Edie,27,Earl,false,Vittima,Maschile
Bologna,LD21BZ0U0257F5L5,Goundry,34,Rena,true,Criminale,Maschile
Rome,6CM5NE1V7J402IO3,Deetlefs,79,Garvey,false,Vittima,Maschile
Bologna,6VL4GJB31UFP1K3S,Rounsefull,73,Zerk,true,Vittima,Femminile
Palermo,DL0HJ3BL99732U1X,Markl,30,Mile,true,Criminale,Maschile
Bologna,94459Z8E73EO5MF7,Nassi,67,Constancia,false,Vittima,Maschile
Verona,DVQL926K35GMXQ0Q,Tomaini,66,Merralee,true,Criminale,Maschile
Verona,1H271E2H92V34202,Kullmann,69,Linnea,true,Criminale,Femminile
Naples,A9V40FK3GK5667DZ,Gostyke,80,Ameline,true,Vittima,Maschile
Naples,06Y2J3VQ1YD94148,Shinner,24,Winonah,true,Criminale,Femminile
Rome,70N8FD3LY80VR5J6,Lovart,83,Filberte,false,Vittima,Femminile
Venice,AHVS10K02J3I9WDQ,Buzza,57,Reggy,true,Vittima,Femminile
Verona,034552CN19749213,Giron,16,Anthea,true,Criminale,Maschile
Genoa,HYQP1I2476543PR2,Sissot,24,Linette,false,Criminale,Femminile
Milan,6RVFTSM6C2P51Q4S,Caddies,42,Jeanette,false,Criminale,Maschile
Verona,Y02224F622TJH9JL,Wanstall,27,Joaquin,false,Criminale,Maschile
Genoa,90MH40X54E7AQ5Y4,Devenport,46,Frederica,true,Criminale,Maschile
Naples,09IY4A94I7H99L18,Castaner,41,Caria,false,Vittima,Maschile
Turin,VW7L4J34JHC1QN80,Paike,85,Demott,true,Criminale,Femminile
Florence,95439047067XRMJ1,Snoddin,39,Ogden,false,Vittima,Femminile
Genoa,4QYNUS3Z3BE9YW1F,Lissandri,35,Marie-jeanne,false,Vittima,Maschile
Rome,6159NIBV3H35YR00,Lardier,72,Mahala,false,Criminale,Femminile
Naples,4KR7PPHCYW3115Z2,Fardoe,21,Kathie,false,Vittima,Maschile
Verona,I8GVL9M8P34WQ83S,Smallpeace,69,Jeremie,true,Vittima,Femminile
Turin,4KPF05B7P6818D3C,Pretty,55,Michale,true,Vittima,Femminile
Turin,68A465P6843L5425,Pietersen,62,Karl,true,Criminale,Femminile
Rome,UKJ75R37X274YV9X,Jerson,84,Antonetta,false,Vittima,Maschile
Bologna,A80K1346R4GV7ID0,Dawidsohn,40,Eudora,true,Criminale,Femminile
Milan,189B9U1LMMX3O76S,Vipan,87,Wini,false,Criminale,Femminile
Palermo,F6H2W81F1LP4540J,Gotter,56,Donetta,true,Vittima,Femminile
Florence,43J6YLU7YE031PH7,Labdon,27,Babbie,false,Criminale,Maschile
Genoa,9J9MK6QD76933SB6,Scroxton,42,Estell,true,Vittima,Femminile
Palermo,TCLK17A5902GNUTN,Hancox,59,Leon,true,Criminale,Femminile
Bologna,8H61C1N93829KWCI,Stopforth,81,Corenda,false,Criminale,Maschile
Palermo,8YQH81686X0C8LF2,Tranmer,86,Marillin,false,Criminale,Maschile
Genoa,8235O05690J43O9W,Gaisford,87,Davy,true,Vittima,Femminile
Turin,H2B6I94A2X308G42,Laister,41,Arturo,false,Vittima,Maschile
Palermo,2Y85CUUW4T1EO0YS,Dearnly,35,Yelena,false,Vittima,Femminile
Rome,154NSR1W91C40D57,Devany,64,Nikos,false,Vittima,Maschile
Naples,20O6KF4LE0NX07IH,Rainger,78,Merrel,false,Vittima,Maschile
Venice,QBRZX302OYJY3VAD,Januszkiewicz,53,Bancroft,false,Vittima,Femminile
Genoa,LT8T0KAPR69QM9OD,Maggi,59,Ruperta,true,Criminale,Maschile
Genoa,C2P6P4F84M39O905,Copner,87,Koressa,false,Criminale,Maschile
Milan,OU1X8B5JSW4WS17Q,Arniz,46,Verena,true,Criminale,Femminile
Genoa,TSWJ15O59P2160SS,McPeck,88,Scottie,false,Vittima,Maschile
Turin,I4RAMQK000G040EC,Langmuir,52,Berny,false,Vittima,Maschile
Palermo,R472M2441D8Y05M6,Markl,18,Jermaine,false,Vittima,Maschile
Florence,8LS8I266J9KKI9XD,Ditts,14,Arleyne,false,Criminale,Maschile
Turin,O3GG4OGH0R7F93KW,De Angelis,55,Johann,true,Vittima,Maschile
Genoa,4NZRAKL91UB1P5YF,Feldman,62,Salvatore,true,Criminale,Maschile
Verona,1877B1G28PQ5L893,Illwell,90,Gamaliel,true,Vittima,Femminile
Naples,YU0EKG98PB0Y75VE,Mallison,73,Juliann,false,Criminale,Femminile
Rome,C178XG6EC208V4XD,Persitt,53,Serge,false,Vittima,Maschile
Milan,G174B40793E04UIU,Bolley,44,Gilemette,false,Criminale,Maschile
Bologna,633E9RLX19I0K00C,Sherlaw,38,Diana,true,Vittima,Maschile
Milan,8ISS2T4X1HU622YL,Cakes,68,Carlee,false,Criminale,Maschile
Rome,FP4OWDL29B7KWN50,Darlison,83,Silvia,false,Vittima,Maschile
Naples,QRL8042BGOO6I84B,Wixey,77,Raeann,true,Vittima,Femminile
Florence,IHGW1X331991922Y,Beilby,33,Perice,true,Vittima,Femminile
Rome,Z3ZS19R34U6PJ82D,Pusill,64,Lesli,true,Vittima,Femminile
Bologna,Q4WQ86D9900899GA,Magnar,66,Tedra,false,Criminale,Femminile
Naples,X2QTRY7MZ1WK8IJS,Debney,61,Flory,false,Criminale,Femminile
Venice,I774VV2UO70GUD48,Dottridge,70,Loretta,false,Vittima,Maschile
Palermo,9OQ53RD98P0BBG52,Prisk,25,Giselbert,false,Vittima,Femminile
Florence,HUI0XVD008ZJW93I,Hechlin,83,Adrian,false,Vittima,Maschile
Naples,4522O3R275R08803,Parsand,54,Say,false,Criminale,Maschile
Florence,5P297K301T5LF82V,Playfoot,77,Nicole,true,Vittima,Femminile
Verona,6AJ4P4BBGEW62861,Headford,52,Thorny,false,Vittima,Maschile
Florence,SY0389N9P5N69O82,Thurnham,86,Car,false,Vittima,Femminile
Verona,3JK61E98ER3HCV60,Sweed,78,Vinni,true,Vittima,Femminile
Naples,464013DTK13WQ8E1,Boarleyson,44,Earl,true,Vittima,Femminile
Turin,2N4013EXY10V2BVO,Luety,18,Alana,false,Vittima,Femminile
Turin,YFUUQ59M336Z7JF0,Kingsly,58,Merridie,false,Vittima,Femminile
Bologna,1YLOS7ZFT11Z0GI2,Johnston,50,Merl,true,Criminale,Femminile
Milan,N93891J5A0P0N82H,Forcer,33,Daniela,true,Vittima,Femminile
Florence,5VBCV2C68H767IZY,Inglis,29,Danni,true,Vittima,Femminile
Turin,P20151D7PD7NFD00,Devanny,59,Sallyann,true,Criminale,Maschile
Genoa,8MS047TOH517PE62,Grevile,26,Iain,false,Criminale,Maschile
Venice,XG69F56J40I38295,Danet,23,Edna,true,Vittima,Femminile
Turin,5EMT1808O2AK490D,Colliver,55,Meriel,false,Vittima,Femminile
Naples,OQ5F3BL338J814Y5,Reboul,54,Julie,true,Vittima,Femminile
Rome,70758EJ1XDM9842P,Murt,72,Giacomo,false,Criminale,Femminile
Turin,D7N133D9OED6N2Q6,Wiffler,53,Prudy,false,Vittima,Maschile
Florence,3U16T8L0K4O92A3Z,Leaton,44,Kendra,false,Criminale,Maschile
Palermo,S5V9AON3C8Z5H35M,Gelland,61,Octavia,true,Vittima,Maschile
Bologna,RT0R34L39DA81QP6,Martinetto,79,Krystyna,true,Vittima,Maschile
Genoa,64M70014IINURTNZ,Berthe,37,Sissie,false,Criminale,Femminile
Rome,U0T8Q45502D994Z9,Samwell,39,Milissent,false,Criminale,Maschile
Naples,04587CT5943O4EY1,Dollard,89,Veronika,false,Vittima,Femminile
Venice,1V4X7785RE44T3VC,Coutts,81,Yank,false,Vittima,Maschile
Rome,TBT6OHI3GMA9N0PP,Darnell,21,Delaney,false,Criminale,Femminile
Palermo,L861J57G6RSUG96R,Joselevitz,65,Stillmann,false,Vittima,Maschile
Rome,T2SXLD3N6QP7D558,Barrand,84,Fredrika,true,Criminale,Maschile
Naples,QRU1X4MN74FYISI2,Giacaponi,84,Ash,false,Vittima,Femminile
Genoa,R16GE9PF4T4P0711,Cancellor,43,Lynnelle,true,Vittima,Maschile
Palermo,434AEH3Y8H789OGC,Idale,88,Donnamarie,true,Criminale,Femminile
Genoa,03565SALH3459881,Sasser,43,Heloise,true,Criminale,Femminile
Naples,694NLHF42B0X4J8P,Klemz,70,Drusie,true,Criminale,Maschile
Milan,0XUQV2Z538L8GP18,Drance,60,Vassily,false,Vittima,Maschile
Bologna,666LQOK4TOIEF6L6,Larmett,84,Cassandra,true,Vittima,Maschile
Verona,7500N90AJ11OK060,Tallquist,52,Etienne,true,Vittima,Femminile
Venice,CRBU90PVLN58I61Q,Akester,27,Esra,true,Vittima,Femminile
Venice,9JM64GCXC2GBESIK,Tapp,15,Nikolai,true,Vittima,Maschile
Florence,Y0GCBY3C6736741H,Coath,44,Liam,false,Criminale,Maschile
Venice,I50D26BHY4MJMN81,Bickley,34,Blythe,true,Vittima,Femminile
Bologna,D2M26I2B44269X12,Egar,27,Scarface,true,Criminale,Femminile
Genoa,40M925BE49LXWZ44,De Miranda,82,Daphna,true,Criminale,Maschile
Venice,UIW68I7LS0WO640Y,Spaduzza,56,Louella,true,Criminale,Femminile
Bologna,K9C8FTC40WCPE1KM,Whitworth,21,Magdalene,true,Criminale,Maschile
Verona,XBE304D11B608QQV,Bakes,82,Mahalia,true,Criminale,Femminile
Milan,EGTHS01A3N17FXWK,Shear,64,Langsdon,true,Criminale,Femminile
Verona,BF691E4U8OJYYWZX,Child,59,Correy,true,Criminale,Femminile
Milan,HJ3P45IJ6834KI8Z,Fellini,23,Haily,true,Criminale,Femminile
Palermo,5V783IFJ64I4VDSF,Gosson,40,Emily,true,Vittima,Maschile
Naples,8X7XWII65G48PF24,Machen,81,Ivette,true,Vittima,Femminile
Milan,2720A99UG5H0YMVB,Lunam,56,Carolus,true,Vittima,Femminile
Bologna,QZ7B760BP7XP9F01,Belleny,78,Raphaela,true,Vittima,Maschile
Palermo,93165V969E74B1C6,Roscam,23,Kaile,true,Vittima,Femminile
Florence,F2L3W7J7BJD35FQ1,Suett,25,Traci,true,Criminale,Femminile
Florence,1FT3KEY188M8F078,Hallihan,34,Cassy,true,Criminale,Femminile
Bologna,5KZ514668LZ201M3,Pibworth,55,Benn,true,Vittima,Femminile
Milan,4HF42KU5H1G2RZDA,Steet,89,Allene,true,Criminale,Maschile
Venice,495880M30N934VQI,Rocco,63,Jonie,true,Criminale,Maschile
Venice,ZT3M4108ZCLT6OHB,Yourell,77,Bill,true,Vittima,Femminile
Milan,H6VEE5SX69BF6QP7,Lait,56,Leonidas,false,Criminale,Femminile
Palermo,W18E45J1L1NTZX5E,Ritelli,29,Joly,true,Vittima,Maschile
Venice,EU982WG16X72P6CO,Robet,86,Hilde,false,Criminale,Femminile
Rome,4F864MKD6RJIV769,McReedy,90,Randi,true,Vittima,Maschile
Venice,V7W42RKS0343R32V,Ornillos,86,Stormy,true,Vittima,Maschile
Rome,CKRCE39O833TU018,Stuke,52,Ade,true,Criminale,Maschile
Bologna,AN93S15KX7PSY5CI,Bodicum,50,Mile,false,Vittima,Maschile
Palermo,JWOJ39TG840H171O,Arger,51,Clare,true,Criminale,Maschile
Venice,66FH02093ZTURCVT,Espinel,59,Baudoin,false,Criminale,Femminile
Verona,05BT336E1219F5F6,Lafranconi,78,Sly,false,Criminale,Femminile
